1273084	42509	species	10
1273085	42509	species	10
1273104	323737	species	10
1273105	323737	species	10
1273106	323737	species	10
1273113	323737	species	10
1273114	323737	species	10
1273116	323737	species	10
1273126	323737	species	10
1273153	1273159	genus	10
1273154	1273153	species	10
1273156	66056	subfamily	10
1273157	66056	subfamily	10
1273158	66056	subfamily	10
1273159	66056	subfamily	10
1273167	66056	subfamily	10
1273175	66056	subfamily	10
1273178	68512	species	10
1273181	318408	species	10
1273182	318408	species	10
1273183	318408	species	10
1273184	318408	species	10
1273185	318408	species	10
1273186	318408	species	10
1273187	318408	species	10
1273188	318408	species	10
1273190	318408	species	10
1273203	47581	species	10
1273204	47581	species	10
1273206	8382	genus	10
1273207	1273206	species	10
1273445	42509	species	10
1273446	42509	species	10
1273447	42509	species	10
1273448	42509	species	10
1273449	42509	species	10
1273569	143566	species	10
1273572	8533	species	10
1273573	8533	species	10
1273574	39095	species	10
1273586	330756	subspecies	10
1273587	405073	subspecies	10
1273588	315542	subspecies	10
1273589	98121	subspecies	10
1273590	98121	subspecies	10
1273679	405076	subspecies	10
1273680	98224	subspecies	10
1273681	208061	subspecies	10
1273684	1271624	subspecies	10
1273685	52621	species	10
1273689	52621	species	10
1273690	1273689	subspecies	10
1273691	1271625	subspecies	10
1273692	1271627	subspecies	10
1273693	81891	species	10
1273694	181627	subspecies	10
1273695	181627	subspecies	10
1273700	1271633	subspecies	10
1273701	208062	subspecies	10
1273704	208062	subspecies	10
1274330	143649	species	10
1274332	143649	species	10
1274333	143649	species	10
1274334	143649	species	10
1274335	143649	species	10
1274336	143649	species	10
1274337	143649	species	10
1274338	143649	species	10
1274339	143649	species	10
1274340	143649	species	10
1274341	143649	species	10
1274342	143649	species	10
1274343	143649	species	10
1274344	143649	species	10
1274345	143649	species	10
1274726	143649	species	10
1274737	143649	species	10
1274738	143649	species	10
1274761	39588	species	10
1274762	39588	species	10
1274763	39588	species	10
1274764	39588	species	10
1274765	39588	species	10
1274766	39588	species	10
1274767	39588	species	10
1274768	39588	species	10
1275487	62051	subspecies	10
1276109	192194	species	10
1276134	10049	species	6
1276262	37035	subspecies	2
1276263	43599	species	10
1276264	43599	species	10
1276500	8254	species	10
1276502	8254	species	10
1276898	86941	species	10
1276899	67540	species	10
1276901	67540	species	10
1276902	67540	species	10
1276903	67540	species	10
1276904	67540	species	10
1276905	67540	species	10
1276906	67540	species	10
1276907	67540	species	10
1276908	28799	species	10
1276909	86925	species	10
1277364	221555	species	10
1277445	94422	species	10
1277446	94422	species	10
1277447	94422	species	10
1277448	94422	species	10
1277449	94422	species	10
1277450	930226	subspecies	10
1277454	401550	species	10
1277456	401550	species	10
1277458	401550	species	10
1277459	401550	species	10
1277645	161699	species	10
1277652	39588	species	10
1277653	39588	species	10
1277655	39588	species	10
1277675	8080	species	10
1277676	8080	species	10
1277677	8080	species	10
1277678	8080	species	10
1277729	8445	family	10
1277735	8445	family	10
1277736	8445	family	10
1277737	8445	family	10
1277738	137059	species	10
1277739	137059	species	10
1277740	1277751	species	10
1277741	137059	species	10
1277742	137059	species	10
1277743	137059	species	10
1277745	137059	species	10
1277746	137059	species	10
1277747	137059	species	10
1277748	137059	species	10
1277749	137059	species	10
1277751	7953	genus	10
1277963	394113	species	10
1277964	394113	species	10
1277965	96732	species	10
1277966	96732	species	10
1277967	96732	species	10
1277968	96732	species	10
1277969	96732	species	10
1277970	96732	species	10
1277972	96732	species	10
1277973	96732	species	10
1277974	394152	species	10
1277975	394152	species	10
1277976	394170	species	10
1277977	394170	species	10
1277978	394170	species	10
1277979	394170	species	10
1277980	394152	species	10
1277981	1266627	species	10
1277982	96732	species	10
1278061	8565	species	10
1278208	56296	species	10
1278229	503143	genus	10
1278288	7953	genus	10
1278293	7953	genus	10
1278323	88180	species	10
1278927	1539840	species	10
1278928	1539840	species	10
1278929	1539840	species	10
1278930	1539840	species	10
1278931	1539840	species	10
1278932	1539840	species	10
1278933	1539840	species	10
1278934	1543338	genus	10
1278935	1278934	species	10
1278957	76914	genus	10
1278958	1278957	species	10
1278982	8016	species	10
1279364	75335	species	10
1279368	71028	species	10
1279369	71028	species	10
1280074	52071	species	10
1280075	52071	species	10
1280372	47718	species	10
1280522	284700	species	10
1280567	762802	species	10
1280568	762802	species	10
1280569	74134	species	10
1280770	1278293	species	10
1280771	1278293	species	10
1280923	39588	species	10
1281310	337797	species	10
1281311	1123909	species	10
1281312	162151	species	10
1281315	337659	genus	10
1281316	1281315	species	10
1281317	337659	genus	10
1281318	1281317	species	10
1281319	337659	genus	10
1281320	1281319	species	10
1281321	337659	genus	10
1281322	1281321	species	10
1281323	1281321	species	10
1281324	1281321	species	10
1281444	33574	genus	10
1281445	1281444	species	10
1281446	33574	genus	10
1281447	1281446	species	10
1281457	374069	species	10
1281496	649456	species	10
1281497	649456	species	10
1281641	143467	species	10
1281642	51754	species	10
1281643	649456	species	10
1281644	649456	species	10
1281645	143467	species	10
1281646	91903	species	10
1281647	179907	subspecies	10
1281648	496013	species	10
1281727	164744	species	10
1282260	124745	subspecies	2
1282339	883870	genus	10
1282340	1282339	species	10
1282419	195599	species	10
1282445	129045	species	10
1282446	129047	species	10
1282447	129053	species	10
1282448	131628	species	10
1282961	150287	species	10
1282962	150287	species	10
1283716	143558	species	10
1284215	392815	species	5
1284216	392815	species	5
1284703	7822	species	10
1284774	169418	species	2
1285130	1507498	species	10
1285131	1507498	species	10
1285132	1507498	species	10
1285244	689639	species	10
1285388	456438	subspecies	10
1285389	456437	species	10
1285390	1285389	subspecies	10
1285391	456437	species	10
1285392	456437	species	10
1285394	495159	subspecies	10
1285427	156982	species	10
1285428	376738	species	10
1285435	497223	genus	10
1285436	497223	genus	10
1285437	1285436	species	10
1285905	722549	species	10
1286070	36713	species	10
1286091	493409	species	10
1286116	195593	species	10
1286117	722543	species	10
1286120	195595	species	10
1286121	435137	species	10
1286124	173246	species	10
1286125	366935	species	10
1286126	329470	species	10
1286128	1266885	species	10
1286129	37006	species	10
1286131	320381	species	10
1286132	195646	species	10
1286135	107765	species	10
1286139	30948	genus	10
1286144	1147767	species	10
1286165	638272	species	10
1286166	8253	genus	10
1286167	1286166	species	10
1286169	1286166	species	10
1286172	490374	genus	10
1286173	1286172	species	10
1286174	30948	genus	10
1286175	1286174	species	10
1286177	8253	genus	10
1286178	1286177	species	10
1286218	291302	subspecies	2
1286219	9432	species	2
1286220	568926	species	2
1286221	568926	species	2
1286222	568926	species	2
1286223	1032380	species	2
1286224	109484	species	2
1286225	1286224	subspecies	2
1286259	27719	species	10
1286311	564289	species	10
1286312	564289	species	10
1286378	58514	species	10
1286390	58514	species	10
1286966	43163	subspecies	10
1286967	43162	species	10
1286968	43162	species	10
1286969	43163	subspecies	10
1286970	43162	species	10
1286977	88180	species	10
1286984	88180	species	10
1287000	88180	species	10
1287950	203289	species	10
1287951	203289	species	10
1288289	8910	genus	10
1288290	1288289	species	10
1288292	1288289	species	10
1288477	8322	species	10
1288478	8322	species	10
1288479	8322	species	10
1288831	8098	species	10
1288832	8098	species	10
1288833	8098	species	10
1288834	8098	species	10
1288835	8098	species	10
1288836	8098	species	10
1288886	9401	species	2
1289022	42649	species	10
1289023	69935	species	10
1289024	129983	species	10
1289057	209678	species	10
1289058	209678	species	10
1289206	7953	genus	10
1289586	172268	species	10
1290336	129017	species	10
1290394	356289	species	10
1290395	419648	species	10
1290396	512496	species	10
1290397	512496	species	10
1290433	9522	species	5
1290434	356289	species	10
1290435	419648	species	10
1290436	419648	species	10
1290437	419648	species	10
1290438	512496	species	10
1290439	512496	species	10
1290440	512496	species	10
1290442	81580	species	10
1290443	81580	species	10
1290457	1260275	species	10
1290593	369653	species	10
1290594	369653	species	10
1290859	57391	species	10
1290860	57391	species	10
1290861	57391	species	10
1290863	135426	species	10
1291037	9401	species	2
1291124	27772	species	10
1291350	48285	subspecies	10
1291558	510937	species	10
1291559	510937	species	10
1291707	161697	species	10
1292050	118243	species	10
1292141	75341	species	10
1292410	53271	species	10
1292455	53271	species	10
1292457	53271	species	10
1292459	53271	species	10
1292462	449102	species	10
1292463	449102	species	10
1293409	228648	species	10
1293410	228648	species	10
1293902	270577	species	10
1293903	94231	species	10
1293958	69507	species	10
1294040	126965	species	10
1294042	39609	species	10
1294043	311778	species	10
1294044	311778	species	10
1294045	311778	species	10
1294046	126587	species	10
1294047	126587	species	10
1294088	9598	subspecies	5
1294515	72016	species	10
1294516	54569	species	10
1294517	9119	genus	10
1294518	1294517	species	10
1294520	1150671	species	10
1294522	54494	species	10
1294523	1150671	species	10
1294524	9119	genus	10
1294525	1294524	species	10
1294526	54483	species	10
1294531	54491	species	10
1294532	54491	species	10
1294533	555301	species	10
1294534	54360	species	10
1294535	547196	species	10
1294538	547196	species	10
1294539	9119	genus	10
1294540	1294539	species	10
1294634	8492	order	10
1294635	1298654	family	10
1294636	1294634	family	10
1294637	1294636	subfamily	10
1294747	30747	species	10
1294748	30747	species	10
1294749	30747	species	10
1294750	30747	species	10
1294751	30747	species	10
1295043	529683	species	10
1295044	439936	species	10
1295174	1907176	species	2
1295303	8677	species	10
1295334	9612	subspecies	2
1295364	8089	species	10
1295365	27710	species	10
1295387	449102	species	10
1295388	449102	species	10
1295389	449102	species	10
1295506	449102	species	10
1295540	184241	no rank	10
1295613	8077	species	10
1295619	468482	species	10
1296312	186572	species	10
1296313	169862	genus	10
1296314	1296313	species	10
1296315	1296313	species	10
1296316	1296313	species	10
1296545	36298	species	10
1296546	30460	species	10
1296548	9104	species	10
1296568	36298	species	10
1296574	727696	species	2
1296575	58055	no rank	2
1296576	1296575	species	2
1296577	1296575	species	2
1296578	1296575	species	2
1296579	1296575	species	2
1296580	9431	no rank	2
1296581	1296580	species	2
1296582	1296580	species	2
1296583	1296580	species	2
1296648	763647	species	10
1296649	169862	genus	10
1296650	1296649	species	10
1296651	39142	species	10
1296652	39142	species	10
1296664	39142	species	10
1296665	39142	species	10
1296666	39142	species	10
1296667	8612	species	10
1296668	34991	species	10
1296671	39095	species	10
1296673	699570	species	10
1296674	699570	species	10
1296988	8703	species	10
1296989	8703	species	10
1296992	46296	species	10
1296994	46296	species	10
1296996	46296	species	10
1296998	46296	species	10
1297001	8283	species	10
1297003	169863	genus	10
1297004	1297003	species	10
1297008	233201	species	10
1297009	233201	species	10
1297011	1296313	species	10
1297012	44719	species	10
1297013	44719	species	10
1297014	39095	species	10
1297016	46272	species	10
1297019	46272	species	10
1297020	46272	species	10
1297022	39699	genus	10
1297023	1297022	species	10
1297025	39233	species	10
1297029	1070322	species	10
1297036	186567	species	10
1297050	1296313	species	10
1297051	34978	no rank	10
1297052	1297051	species	10
1297053	39093	species	10
1297064	9778	subspecies	2
1297155	497223	genus	10
1297156	1297155	species	10
1297157	376738	species	10
1297554	59947	species	10
1297556	59947	species	10
1297580	59947	species	10
1297583	59947	species	10
1297585	447920	subspecies	10
1297757	435433	species	6
1297762	119720	species	10
1297895	191477	subspecies	10
1297900	91903	species	10
1297911	91903	species	10
1298347	161856	species	10
1298348	161856	species	10
1298349	403234	species	10
1298350	410579	species	10
1298351	410593	species	10
1298541	564289	species	10
1298582	147304	species	10
1298583	147304	species	10
1298654	1294634	no rank	10
1298655	129983	species	10
1298656	129983	species	10
1298657	129983	species	10
1298775	120214	species	10
1298778	50896	species	10
1298779	50896	species	10
1298780	57445	species	10
1298781	143623	species	10
1298782	57445	species	10
1298783	57445	species	10
1298785	28819	species	10
1298786	28819	species	10
1298787	28819	species	10
1298788	28819	species	10
1298789	28821	species	10
1298790	28821	species	10
1298791	163643	species	10
1298792	702376	species	10
1298793	702376	species	10
1298795	702376	species	10
1298796	1905357	species	10
1298884	259990	species	10
1299013	61808	species	10
1299829	209674	species	10
1300103	39601	species	10
1300109	161697	species	10
1300110	39601	species	10
1300111	39601	species	10
1300112	39601	species	10
1300116	9373	genus	2
1300117	1300116	species	2
1300118	9373	genus	2
1300119	1300118	species	2
1300322	32504	species	10
1300979	316162	species	10
1301021	63179	species	10
1301022	63179	species	10
1301023	61801	species	10
1301024	61801	species	10
1301121	27707	species	10
1301316	39095	species	10
1301940	8583	species	10
1302145	181089	species	10
1302148	181089	species	10
1302149	181089	species	10
1302150	181089	species	10
1302152	181089	species	10
1302172	51205	species	10
1302173	51205	species	10
